Time,X,Y,Z
12.56142,0.1847534,-0.9418945,0.2556152
12.56362,0.1847534,-0.9418945,0.2556152
12.56575,0.1847534,-0.9418945,0.2556152
12.56838,0.1847534,-0.9418945,0.2556152
12.57065,0.1847534,-0.9418945,0.2556152
12.57286,0.08221436,-0.994873,0.2744141
12.5751,0.08221436,-0.994873,0.2744141
12.57734,0.08221436,-0.994873,0.2744141
12.57958,0.08221436,-0.994873,0.2744141
12.58602,0.08221436,-0.994873,0.2744141
12.58827,0.08221436,-0.994873,0.2744141
12.59041,0.08221436,-0.994873,0.2744141
12.59262,0.08221436,-0.994873,0.2744141
12.59479,0.08221436,-0.994873,0.2744141
12.59702,0.08221436,-0.994873,0.2744141
12.5992,0.08221436,-0.994873,0.2744141
12.60177,0.08221436,-0.994873,0.2744141
12.60408,0.08221436,-0.994873,0.2744141
12.60642,0.1154175,-1.016357,0.267334
12.61062,0.1154175,-1.016357,0.267334
12.61282,0.1154175,-1.016357,0.267334
12.61505,0.1154175,-1.016357,0.267334
12.61741,0.1154175,-1.016357,0.267334
12.62374,0.1154175,-1.016357,0.267334
12.62607,0.1154175,-1.016357,0.267334
12.62836,0.1154175,-1.016357,0.267334
12.63062,0.1154175,-1.016357,0.267334
12.63293,0.1154175,-1.016357,0.267334
12.63584,0.1154175,-1.016357,0.267334
12.63802,0.1154175,-1.016357,0.267334
12.64024,0.1154175,-1.016357,0.267334
12.64245,0.08319092,-1.047607,0.642334
12.64468,0.08319092,-1.047607,0.642334
12.64703,0.08319092,-1.047607,0.642334
12.64926,0.08319092,-1.047607,0.642334
12.65176,0.08319092,-1.047607,0.642334
12.65405,0.08319092,-1.047607,0.642334
12.65633,0.08319092,-1.047607,0.642334
12.66229,0.08319092,-1.047607,0.642334
12.66451,0.08319092,-1.047607,0.642334
12.66667,0.08319092,-1.047607,0.642334
12.6693,0.08319092,-1.047607,0.642334
12.67151,0.08319092,-1.047607,0.642334
12.67372,0.08319092,-1.047607,0.642334
12.67599,0.1491089,-1.063721,0.4611816
12.67818,0.1491089,-1.063721,0.4611816
12.68045,0.1491089,-1.063721,0.4611816
12.68257,0.1491089,-1.063721,0.4611816
12.68519,0.1491089,-1.063721,0.4611816
12.68742,0.1491089,-1.063721,0.4611816
12.68964,0.1491089,-1.063721,0.4611816
12.6918,0.1491089,-1.063721,0.4611816
12.69422,0.1491089,-1.063721,0.4611816
12.70033,0.1491089,-1.063721,0.4611816
12.70299,0.1491089,-1.063721,0.4611816
12.70525,0.1491089,-1.063721,0.4611816
12.70741,0.1674194,-1.102051,0.597168
12.70972,0.1674194,-1.102051,0.597168
12.7119,0.1674194,-1.102051,0.597168
12.7141,0.1674194,-1.102051,0.597168
12.71632,0.1674194,-1.102051,0.597168
12.71874,0.1674194,-1.102051,0.597168
12.72095,0.1674194,-1.102051,0.597168
12.72311,0.1674194,-1.102051,0.597168
12.72536,0.1674194,-1.102051,0.597168
12.72762,0.1674194,-1.102051,0.597168
12.72994,0.1674194,-1.102051,0.597168
12.73216,0.1674194,-1.102051,0.597168
12.73851,0.1674194,-1.102051,0.597168
12.74072,0.168396,-0.9775391,0.3808594
12.74304,0.168396,-0.9775391,0.3808594
12.74526,0.168396,-0.9775391,0.3808594
12.74737,0.168396,-0.9775391,0.3808594
12.74959,0.168396,-0.9775391,0.3808594
12.75208,0.168396,-0.9775391,0.3808594
12.75434,0.168396,-0.9775391,0.3808594
12.75654,0.168396,-0.9775391,0.3808594
12.75877,0.168396,-0.9775391,0.3808594
12.76098,0.168396,-0.9775391,0.3808594
12.7632,0.168396,-0.9775391,0.3808594
12.76539,0.168396,-0.9775391,0.3808594
12.76775,0.168396,-0.9775391,0.3808594
12.77036,0.168396,-0.9775391,0.3808594
12.77633,0.2052612,-0.9047852,-0.01025391
12.77859,0.2052612,-0.9047852,-0.01025391
12.78076,0.2052612,-0.9047852,-0.01025391
12.78297,0.2052612,-0.9047852,-0.01025391
12.78561,0.2052612,-0.9047852,-0.01025391
12.78798,0.2052612,-0.9047852,-0.01025391
12.79021,0.2052612,-0.9047852,-0.01025391
12.79233,0.2052612,-0.9047852,-0.01025391
12.79452,0.2052612,-0.9047852,-0.01025391
12.79668,0.2052612,-0.9047852,-0.01025391
12.7989,0.2052612,-0.9047852,-0.01025391
12.80129,0.2052612,-0.9047852,-0.01025391
12.8037,0.2052612,-0.9047852,-0.01025391
12.80599,0.2052612,-0.9047852,-0.01025391
12.80819,0.2052612,-0.9047852,-0.01025391
12.81628,0.1083374,-0.9460449,0.0612793
12.81907,0.1083374,-0.9460449,0.0612793
12.82134,0.1083374,-0.9460449,0.0612793
12.82347,0.1083374,-0.9460449,0.0612793
12.82571,0.1083374,-0.9460449,0.0612793
12.82789,0.1083374,-0.9460449,0.0612793
12.83009,0.1083374,-0.9460449,0.0612793
12.83226,0.1083374,-0.9460449,0.0612793
12.83513,0.1083374,-0.9460449,0.0612793
12.83758,0.1083374,-0.9460449,0.0612793
12.83993,-0.1399536,-0.793457,-0.05371094
12.84224,-0.1399536,-0.793457,-0.05371094
12.84757,-0.1399536,-0.793457,-0.05371094
12.85402,-0.1399536,-0.793457,-0.05371094
12.85624,-0.1399536,-0.793457,-0.05371094
12.85845,-0.1399536,-0.793457,-0.05371094
12.86065,-0.1399536,-0.793457,-0.05371094
12.86287,-0.1399536,-0.793457,-0.05371094
12.86523,-0.1399536,-0.793457,-0.05371094
12.86745,-0.1399536,-0.793457,-0.05371094
12.8701,-0.1399536,-0.793457,-0.05371094
12.87231,-0.1399536,-0.793457,-0.05371094
12.87455,-0.09625244,-0.6621094,-0.6411133
12.87679,-0.09625244,-0.6621094,-0.6411133
12.87901,-0.09625244,-0.6621094,-0.6411133
12.88119,-0.09625244,-0.6621094,-0.6411133
12.88341,-0.09625244,-0.6621094,-0.6411133
12.88603,-0.09625244,-0.6621094,-0.6411133
12.89201,-0.09625244,-0.6621094,-0.6411133
12.89423,-0.09625244,-0.6621094,-0.6411133
12.89641,-0.09625244,-0.6621094,-0.6411133
12.89874,-0.09625244,-0.6621094,-0.6411133
12.9009,-0.09625244,-0.6621094,-0.6411133
12.90356,-0.09625244,-0.6621094,-0.6411133
12.90578,-0.09625244,-0.6621094,-0.6411133
12.90807,-0.1096802,-0.703125,-0.6799316
12.91031,-0.1096802,-0.703125,-0.6799316
12.91253,-0.1096802,-0.703125,-0.6799316
12.91486,-0.1096802,-0.703125,-0.6799316
12.91702,-0.1096802,-0.703125,-0.6799316
12.91971,-0.1096802,-0.703125,-0.6799316
12.92195,-0.1096802,-0.703125,-0.6799316
12.92418,-0.1096802,-0.703125,-0.6799316
12.93022,-0.1096802,-0.703125,-0.6799316
12.93255,-0.1096802,-0.703125,-0.6799316
12.93516,-0.1096802,-0.703125,-0.6799316
12.93739,-0.1096802,-0.703125,-0.6799316
12.93968,-0.2612915,-0.8151855,-0.5407715
12.94186,-0.2612915,-0.8151855,-0.5407715
12.94406,-0.2612915,-0.8151855,-0.5407715
12.94636,-0.2612915,-0.8151855,-0.5407715
12.94881,-0.2612915,-0.8151855,-0.5407715
12.95133,-0.2612915,-0.8151855,-0.5407715
12.95386,-0.2612915,-0.8151855,-0.5407715
12.95618,-0.2612915,-0.8151855,-0.5407715
12.95831,-0.2612915,-0.8151855,-0.5407715
12.96055,-0.2612915,-0.8151855,-0.5407715
12.96273,-0.2612915,-0.8151855,-0.5407715
12.96918,-0.2612915,-0.8151855,-0.5407715
12.97137,-0.2612915,-0.8151855,-0.5407715
12.97363,-0.1983032,-0.751709,-0.4980469
12.97586,-0.1983032,-0.751709,-0.4980469
12.9782,-0.1983032,-0.751709,-0.4980469
12.98044,-0.1983032,-0.751709,-0.4980469
12.98267,-0.1983032,-0.751709,-0.4980469
12.98531,-0.1983032,-0.751709,-0.4980469
12.9876,-0.1983032,-0.751709,-0.4980469
12.98989,-0.1983032,-0.751709,-0.4980469
12.99215,-0.1983032,-0.751709,-0.4980469
12.99436,-0.1983032,-0.751709,-0.4980469
12.9966,-0.1983032,-0.751709,-0.4980469
12.99882,-0.1983032,-0.751709,-0.4980469
13.00104,-0.1983032,-0.751709,-0.4980469
13.00723,-0.1155395,-0.7041016,-0.5690918
13.0095,-0.1155395,-0.7041016,-0.5690918
13.01367,-0.1155395,-0.7041016,-0.5690918
13.0159,-0.1155395,-0.7041016,-0.5690918
13.01851,-0.1155395,-0.7041016,-0.5690918
13.02081,-0.1155395,-0.7041016,-0.5690918
13.02299,-0.1155395,-0.7041016,-0.5690918
13.02519,-0.1155395,-0.7041016,-0.5690918
13.02748,-0.1155395,-0.7041016,-0.5690918
13.02974,-0.1155395,-0.7041016,-0.5690918
13.03193,-0.1155395,-0.7041016,-0.5690918
13.03404,-0.1155395,-0.7041016,-0.5690918
13.03679,-0.1155395,-0.7041016,-0.5690918
13.03893,-0.1155395,-0.7041016,-0.5690918
13.04494,0.05462646,-0.6809082,-0.6242676
13.04718,0.05462646,-0.6809082,-0.6242676
13.0494,0.05462646,-0.6809082,-0.6242676
13.05194,0.05462646,-0.6809082,-0.6242676
13.0542,0.05462646,-0.6809082,-0.6242676
13.0565,0.05462646,-0.6809082,-0.6242676
13.05866,0.05462646,-0.6809082,-0.6242676
13.06086,0.05462646,-0.6809082,-0.6242676
13.06298,0.05462646,-0.6809082,-0.6242676
13.06517,0.05462646,-0.6809082,-0.6242676
13.06737,0.05462646,-0.6809082,-0.6242676
13.07028,0.05462646,-0.6809082,-0.6242676
13.07249,0.05462646,-0.6809082,-0.6242676
13.07474,0.05462646,-0.6809082,-0.6242676
13.07699,0.05462646,-0.6809082,-0.6242676
13.08293,-0.02496338,-0.5756836,-0.6643066
13.08556,-0.02496338,-0.5756836,-0.6643066
13.08785,-0.02496338,-0.5756836,-0.6643066
13.09018,-0.02496338,-0.5756836,-0.6643066
13.09241,-0.02496338,-0.5756836,-0.6643066
13.09469,-0.02496338,-0.5756836,-0.6643066
13.09698,-0.02496338,-0.5756836,-0.6643066
13.09918,-0.02496338,-0.5756836,-0.6643066
13.10194,-0.02496338,-0.5756836,-0.6643066
13.1041,-0.02496338,-0.5756836,-0.6643066
13.10645,-0.00958252,-0.5092773,-0.7619629
13.10863,-0.00958252,-0.5092773,-0.7619629
13.11085,-0.00958252,-0.5092773,-0.7619629
13.11301,-0.00958252,-0.5092773,-0.7619629
13.11522,-0.00958252,-0.5092773,-0.7619629
13.12244,-0.00958252,-0.5092773,-0.7619629
13.1246,-0.00958252,-0.5092773,-0.7619629
13.12684,-0.00958252,-0.5092773,-0.7619629
13.12896,-0.00958252,-0.5092773,-0.7619629
13.1312,-0.00958252,-0.5092773,-0.7619629
13.13338,-0.00958252,-0.5092773,-0.7619629
13.13611,-0.00958252,-0.5092773,-0.7619629
13.1385,-0.00958252,-0.5092773,-0.7619629
13.14076,0.07049561,-0.4230957,-0.9162598
