Time,X,Y,Z
15.23133,0.8080444,0.2036133,-1.623291
15.2356,0.8080444,0.2036133,-1.623291
15.24112,0.8080444,0.2036133,-1.623291
15.24334,0.8080444,0.2036133,-1.623291
15.24579,0.8080444,0.2036133,-1.623291
15.25187,1.148865,0.9416504,-2.761963
15.25411,1.148865,0.9416504,-2.761963
15.2563,1.148865,0.9416504,-2.761963
15.25836,1.148865,0.9416504,-2.761963
15.26053,1.148865,0.9416504,-2.761963
15.26281,1.148865,0.9416504,-2.761963
15.26496,1.148865,0.9416504,-2.761963
15.26709,1.148865,0.9416504,-2.761963
15.26922,1.148865,0.9416504,-2.761963
15.27139,1.148865,0.9416504,-2.761963
15.27369,0.08050537,1.013428,-2.381592
15.27594,0.08050537,1.013428,-2.381592
15.27822,0.08050537,1.013428,-2.381592
15.28037,0.08050537,1.013428,-2.381592
15.28247,0.08050537,1.013428,-2.381592
15.2846,0.08050537,1.013428,-2.381592
15.29056,0.08050537,1.013428,-2.381592
15.29275,0.08050537,1.013428,-2.381592
15.29499,0.08050537,1.013428,-2.381592
15.29716,0.08050537,1.013428,-2.381592
15.29931,0.08050537,1.013428,-2.381592
15.30139,0.08050537,1.013428,-2.381592
15.30369,0.08050537,1.013428,-2.381592
15.30587,-0.7766724,1.127441,-2.439209
15.30815,-0.7766724,1.127441,-2.439209
15.3103,-0.7766724,1.127441,-2.439209
15.31257,-0.7766724,1.127441,-2.439209
15.31469,-0.7766724,1.127441,-2.439209
15.31682,-0.7766724,1.127441,-2.439209
15.31894,-0.7766724,1.127441,-2.439209
15.321,-0.7766724,1.127441,-2.439209
15.32319,-0.7766724,1.127441,-2.439209
15.32921,-0.7766724,1.127441,-2.439209
15.33136,-0.7766724,1.127441,-2.439209
15.33364,-0.7766724,1.127441,-2.439209
15.33577,-0.7766724,1.127441,-2.439209
15.3379,-0.7766724,1.127441,-2.439209
15.34006,-1.212219,0.8493652,-1.052246
15.34227,-1.212219,0.8493652,-1.052246
15.34449,-1.212219,0.8493652,-1.052246
15.34673,-1.212219,0.8493652,-1.052246
15.34881,-1.212219,0.8493652,-1.052246
15.35097,-1.212219,0.8493652,-1.052246
15.35311,-1.212219,0.8493652,-1.052246
15.3553,-1.212219,0.8493652,-1.052246
15.35746,-1.212219,0.8493652,-1.052246
15.35962,-1.212219,0.8493652,-1.052246
15.36182,-1.212219,0.8493652,-1.052246
15.36773,-1.212219,0.8493652,-1.052246
15.36991,-1.212219,0.8493652,-1.052246
15.3721,-1.212219,0.8493652,-1.052246
15.37433,-1.317932,0.4689941,-0.8745117
15.37648,-1.317932,0.4689941,-0.8745117
15.37887,-1.317932,0.4689941,-0.8745117
15.38103,-1.317932,0.4689941,-0.8745117
15.38322,-1.317932,0.4689941,-0.8745117
15.38538,-1.317932,0.4689941,-0.8745117
15.3876,-1.317932,0.4689941,-0.8745117
15.38976,-1.317932,0.4689941,-0.8745117
15.39188,-1.317932,0.4689941,-0.8745117
15.3941,-1.317932,0.4689941,-0.8745117
15.39636,-1.317932,0.4689941,-0.8745117
15.3985,-1.317932,0.4689941,-0.8745117
15.40107,-1.317932,0.4689941,-0.8745117
15.40705,-1.41217,0.2851563,-0.7363281
15.40924,-1.41217,0.2851563,-0.7363281
15.41199,-1.41217,0.2851563,-0.7363281
15.41415,-1.41217,0.2851563,-0.7363281
15.41664,-1.41217,0.2851563,-0.7363281
15.41887,-1.41217,0.2851563,-0.7363281
15.42112,-1.41217,0.2851563,-0.7363281
15.42337,-1.41217,0.2851563,-0.7363281
15.42565,-1.41217,0.2851563,-0.7363281
15.42834,-1.41217,0.2851563,-0.7363281
15.43055,-1.41217,0.2851563,-0.7363281
15.43316,-1.41217,0.2851563,-0.7363281
15.43735,-1.41217,0.2851563,-0.7363281
15.43945,-1.41217,0.2851563,-0.7363281
15.44616,-1.669739,0.3579102,0.01538086
15.44834,-1.669739,0.3579102,0.01538086
15.45112,-1.669739,0.3579102,0.01538086
15.45331,-1.669739,0.3579102,0.01538086
15.45547,-1.669739,0.3579102,0.01538086
15.45761,-1.669739,0.3579102,0.01538086
15.46028,-1.669739,0.3579102,0.01538086
15.46261,-1.669739,0.3579102,0.01538086
15.46469,-1.669739,0.3579102,0.01538086
15.46728,-1.669739,0.3579102,0.01538086
15.46945,-1.669739,0.3579102,0.01538086
15.4717,-1.669739,0.3579102,0.01538086
15.4743,-1.669739,0.3579102,0.01538086
15.47645,-1.669739,0.3579102,0.01538086
15.47864,-1.669739,0.3579102,0.01538086
15.48499,-1.569397,0.3134766,0.8044434
15.48721,-1.569397,0.3134766,0.8044434
15.48929,-1.569397,0.3134766,0.8044434
15.49194,-1.569397,0.3134766,0.8044434
15.49409,-1.569397,0.3134766,0.8044434
15.49655,-1.569397,0.3134766,0.8044434
15.49929,-1.569397,0.3134766,0.8044434
15.50149,-1.569397,0.3134766,0.8044434
15.50372,-1.569397,0.3134766,0.8044434
15.50641,-1.388245,0.07861328,2.075195
15.50863,-1.388245,0.07861328,2.075195
15.51073,-1.388245,0.07861328,2.075195
15.5132,-1.388245,0.07861328,2.075195
15.5157,-1.388245,0.07861328,2.075195
15.52198,-1.388245,0.07861328,2.075195
15.52457,-1.388245,0.07861328,2.075195
15.52674,-1.388245,0.07861328,2.075195
15.5292,-1.388245,0.07861328,2.075195
15.53203,-1.388245,0.07861328,2.075195
15.53422,-1.388245,0.07861328,2.075195
15.53633,-1.388245,0.07861328,2.075195
15.53899,-1.388245,0.07861328,2.075195
15.54116,-1.48053,0.4436035,1.834717
15.54347,-1.48053,0.4436035,1.834717
15.5463,-1.48053,0.4436035,1.834717
15.54848,-1.48053,0.4436035,1.834717
15.55062,-1.48053,0.4436035,1.834717
15.55282,-1.48053,0.4436035,1.834717
15.55917,-1.48053,0.4436035,1.834717
15.56129,-1.48053,0.4436035,1.834717
15.5641,-1.48053,0.4436035,1.834717
15.56623,-1.48053,0.4436035,1.834717
15.56845,-1.48053,0.4436035,1.834717
15.5711,0.5411987,0.7070313,1.711182
15.57335,0.5411987,0.7070313,1.711182
15.57553,0.5411987,0.7070313,1.711182
15.57833,0.5411987,0.7070313,1.711182
15.5806,0.5411987,0.7070313,1.711182
15.58286,0.5411987,0.7070313,1.711182
15.58502,0.5411987,0.7070313,1.711182
15.58756,0.5411987,0.7070313,1.711182
15.58984,0.5411987,0.7070313,1.711182
15.59634,0.5411987,0.7070313,1.711182
15.59851,0.5411987,0.7070313,1.711182
15.60065,0.5411987,0.7070313,1.711182
15.60327,0.5411987,0.7070313,1.711182
15.60544,2.141296,0.04492188,0.2792969
15.60766,2.141296,0.04492188,0.2792969
15.61021,2.141296,0.04492188,0.2792969
15.61254,2.141296,0.04492188,0.2792969
15.61478,2.141296,0.04492188,0.2792969
15.61697,2.141296,0.04492188,0.2792969
15.61965,2.141296,0.04492188,0.2792969
15.62185,2.141296,0.04492188,0.2792969
15.62403,2.141296,0.04492188,0.2792969
15.62661,2.141296,0.04492188,0.2792969
15.62886,2.141296,0.04492188,0.2792969
15.63528,2.141296,0.04492188,0.2792969
15.63971,1.176208,0.2392578,-1.355225
15.64248,1.176208,0.2392578,-1.355225
15.6447,1.176208,0.2392578,-1.355225
15.64699,1.176208,0.2392578,-1.355225
15.64907,1.176208,0.2392578,-1.355225
15.65169,1.176208,0.2392578,-1.355225
15.6539,1.176208,0.2392578,-1.355225
15.65609,1.176208,0.2392578,-1.355225
15.6587,1.176208,0.2392578,-1.355225
15.66084,1.176208,0.2392578,-1.355225
15.66322,1.176208,0.2392578,-1.355225
15.66533,1.176208,0.2392578,-1.355225
15.66801,1.176208,0.2392578,-1.355225
15.67411,1.644226,0.4689941,-2.433838
15.6767,1.644226,0.4689941,-2.433838
15.67913,1.644226,0.4689941,-2.433838
15.6813,1.644226,0.4689941,-2.433838
15.68415,1.644226,0.4689941,-2.433838
15.68634,1.644226,0.4689941,-2.433838
15.68849,1.644226,0.4689941,-2.433838
15.69055,1.644226,0.4689941,-2.433838
15.69317,1.644226,0.4689941,-2.433838
15.69537,1.644226,0.4689941,-2.433838
15.69753,1.644226,0.4689941,-2.433838
15.70028,1.644226,0.4689941,-2.433838
15.7025,1.644226,0.4689941,-2.433838
15.70465,1.644226,0.4689941,-2.433838
15.7068,1.644226,0.4689941,-2.433838
15.71322,0.8246461,1.355225,-2.470703
15.71542,0.8246461,1.355225,-2.470703
15.71819,0.8246461,1.355225,-2.470703
15.72031,0.8246461,1.355225,-2.470703
15.72253,0.8246461,1.355225,-2.470703
15.72523,0.8246461,1.355225,-2.470703
15.72748,0.8246461,1.355225,-2.470703
15.72984,0.8246461,1.355225,-2.470703
15.73205,0.8246461,1.355225,-2.470703
15.73422,0.8246461,1.355225,-2.470703
15.73636,0.8246461,1.355225,-2.470703
15.73857,0.8246461,1.355225,-2.470703
15.74078,-0.8511353,0.9372559,-2.722412
15.74308,-0.8511353,0.9372559,-2.722412
15.74524,-0.8511353,0.9372559,-2.722412
15.75146,-0.8511353,0.9372559,-2.722412
15.75368,-0.8511353,0.9372559,-2.722412
15.75583,-0.8511353,0.9372559,-2.722412
15.75799,-0.8511353,0.9372559,-2.722412
15.76007,-0.8511353,0.9372559,-2.722412
15.76244,-0.8511353,0.9372559,-2.722412
15.76459,-0.8511353,0.9372559,-2.722412
15.76675,-0.8511353,0.9372559,-2.722412
15.76885,-0.8511353,0.9372559,-2.722412
15.77099,-0.8699341,0.8979492,-2.118408
15.77319,-0.8699341,0.8979492,-2.118408
15.77544,-0.8699341,0.8979492,-2.118408
15.77759,-0.8699341,0.8979492,-2.118408
15.77979,-0.8699341,0.8979492,-2.118408
15.78205,-0.8699341,0.8979492,-2.118408
15.78424,-0.8699341,0.8979492,-2.118408
15.79022,-0.8699341,0.8979492,-2.118408
15.79241,-0.8699341,0.8979492,-2.118408
15.79476,-0.8699341,0.8979492,-2.118408
15.79699,-0.8699341,0.8979492,-2.118408
15.79914,-0.8699341,0.8979492,-2.118408
15.80126,-0.8699341,0.8979492,-2.118408
15.8035,-0.8699341,0.8979492,-2.118408
15.80578,-1.090881,0.5454102,-1.016846
15.80791,-1.090881,0.5454102,-1.016846
15.81005,-1.090881,0.5454102,-1.016846
15.81244,-1.090881,0.5454102,-1.016846
15.8146,-1.090881,0.5454102,-1.016846
15.81676,-1.090881,0.5454102,-1.016846
15.8189,-1.090881,0.5454102,-1.016846
15.82103,-1.090881,0.5454102,-1.016846
15.82312,-1.090881,0.5454102,-1.016846
15.82914,-1.090881,0.5454102,-1.016846
15.83123,-1.090881,0.5454102,-1.016846
15.83343,-1.090881,0.5454102,-1.016846
15.83555,-1.090881,0.5454102,-1.016846
15.83978,-1.464905,0.2128906,-0.800293
15.84198,-1.464905,0.2128906,-0.800293
15.84415,-1.464905,0.2128906,-0.800293
15.8468,-1.464905,0.2128906,-0.800293
15.84898,-1.464905,0.2128906,-0.800293
15.85113,-1.464905,0.2128906,-0.800293
15.85322,-1.464905,0.2128906,-0.800293
15.85538,-1.464905,0.2128906,-0.800293
15.85749,-1.464905,0.2128906,-0.800293
15.85991,-1.464905,0.2128906,-0.800293
15.8626,-1.464905,0.2128906,-0.800293
15.86896,-1.464905,0.2128906,-0.800293
15.87108,-1.464905,0.2128906,-0.800293
15.8734,-1.613342,0.3156738,-0.8125
15.87595,-1.613342,0.3156738,-0.8125
15.87856,-1.613342,0.3156738,-0.8125
15.88079,-1.613342,0.3156738,-0.8125
15.88295,-1.613342,0.3156738,-0.8125
15.88562,-1.613342,0.3156738,-0.8125
15.88781,-1.613342,0.3156738,-0.8125
15.89006,-1.613342,0.3156738,-0.8125
15.89273,-1.613342,0.3156738,-0.8125
15.89496,-1.613342,0.3156738,-0.8125
15.89717,-1.613342,0.3156738,-0.8125
15.89924,-1.613342,0.3156738,-0.8125
15.90193,-1.613342,0.3156738,-0.8125
15.90834,-1.663147,0.4990234,0.546875
15.91053,-1.663147,0.4990234,0.546875
15.91281,-1.663147,0.4990234,0.546875
15.91495,-1.663147,0.4990234,0.546875
15.91762,-1.663147,0.4990234,0.546875
15.91981,-1.663147,0.4990234,0.546875
15.92204,-1.663147,0.4990234,0.546875
15.92462,-1.663147,0.4990234,0.546875
15.9268,-1.663147,0.4990234,0.546875
15.92916,-1.663147,0.4990234,0.546875
15.93136,-1.663147,0.4990234,0.546875
15.93358,-1.663147,0.4990234,0.546875
15.93621,-1.663147,0.4990234,0.546875
15.93838,-1.663147,0.4990234,0.546875
15.94107,-1.663147,0.4990234,0.546875
15.94712,-1.887756,0.4873047,1.128418
15.94922,-1.887756,0.4873047,1.128418
15.95182,-1.887756,0.4873047,1.128418
15.95402,-1.887756,0.4873047,1.128418
15.95629,-1.887756,0.4873047,1.128418
15.95846,-1.887756,0.4873047,1.128418
15.96063,-1.887756,0.4873047,1.128418
15.96291,-1.887756,0.4873047,1.128418
15.96505,-1.887756,0.4873047,1.128418
15.96718,-1.887756,0.4873047,1.128418
15.96926,-1.887756,0.4873047,1.128418
15.97143,-1.887756,0.4873047,1.128418
15.97363,-1.107971,0.6369629,2.936523
15.97582,-1.107971,0.6369629,2.936523
15.97794,-1.107971,0.6369629,2.936523
15.98025,-1.107971,0.6369629,2.936523
15.98615,-1.107971,0.6369629,2.936523
15.9883,-1.107971,0.6369629,2.936523
15.99375,-1.107971,0.6369629,2.936523
15.99898,-1.107971,0.6369629,2.936523
16.00317,-1.107971,0.6369629,2.936523
16.00587,0.8566284,0.4748535,1.759766
16.00812,0.8566284,0.4748535,1.759766
16.01031,0.8566284,0.4748535,1.759766
16.01278,0.8566284,0.4748535,1.759766
16.01493,0.8566284,0.4748535,1.759766
16.01708,0.8566284,0.4748535,1.759766
16.01933,0.8566284,0.4748535,1.759766
16.02521,0.8566284,0.4748535,1.759766
16.02786,0.8566284,0.4748535,1.759766
16.03013,0.8566284,0.4748535,1.759766
16.0323,0.8566284,0.4748535,1.759766
16.03454,0.8566284,0.4748535,1.759766
16.03674,0.8566284,0.4748535,1.759766
16.04079,1.906677,0.07055664,-0.2905273
16.04358,1.906677,0.07055664,-0.2905273
16.04597,1.906677,0.07055664,-0.2905273
16.04815,1.906677,0.07055664,-0.2905273
16.05068,1.906677,0.07055664,-0.2905273
16.05298,1.906677,0.07055664,-0.2905273
16.05514,1.906677,0.07055664,-0.2905273
16.05725,1.906677,0.07055664,-0.2905273
16.0637,1.906677,0.07055664,-0.2905273
16.06639,1.906677,0.07055664,-0.2905273
16.06857,1.906677,0.07055664,-0.2905273
16.07071,1.906677,0.07055664,-0.2905273
16.07291,1.445496,0.1154785,-0.8752441
16.0756,1.445496,0.1154785,-0.8752441
16.07783,1.445496,0.1154785,-0.8752441
16.08016,1.445496,0.1154785,-0.8752441
16.08249,1.445496,0.1154785,-0.8752441
16.0848,1.445496,0.1154785,-0.8752441
16.08711,1.445496,0.1154785,-0.8752441
16.08951,1.445496,0.1154785,-0.8752441
16.09174,1.445496,0.1154785,-0.8752441
16.09406,1.445496,0.1154785,-0.8752441
16.09641,1.445496,0.1154785,-0.8752441
16.10293,1.445496,0.1154785,-0.8752441
16.10515,2.053162,0.869873,-2.258545
16.10729,2.053162,0.869873,-2.258545
16.10944,2.053162,0.869873,-2.258545
16.11155,2.053162,0.869873,-2.258545
16.11384,2.053162,0.869873,-2.258545
16.11596,2.053162,0.869873,-2.258545
16.1181,2.053162,0.869873,-2.258545
16.12022,2.053162,0.869873,-2.258545
16.12238,2.053162,0.869873,-2.258545
16.12454,2.053162,0.869873,-2.258545
16.12662,2.053162,0.869873,-2.258545
16.12891,2.053162,0.869873,-2.258545
16.13111,2.053162,0.869873,-2.258545
16.13336,2.053162,0.869873,-2.258545
16.13556,2.053162,0.869873,-2.258545
16.14162,0.2631226,1.416504,-2.877441
16.14398,0.2631226,1.416504,-2.877441
16.14637,0.2631226,1.416504,-2.877441
16.14855,0.2631226,1.416504,-2.877441
16.15063,0.2631226,1.416504,-2.877441
16.15281,0.2631226,1.416504,-2.877441
16.15488,0.2631226,1.416504,-2.877441
16.15705,0.2631226,1.416504,-2.877441
16.15923,0.2631226,1.416504,-2.877441
16.16144,0.2631226,1.416504,-2.877441
16.16393,0.2631226,1.416504,-2.877441
16.16647,0.2631226,1.416504,-2.877441
16.16819,0,0,0
16.16993,0,0,0
16.1715,0,0,0
16.17317,0,0,0
16.17479,0,0,0
16.17671,0,0,0
16.17844,0,0,0
16.18032,0,0,0
16.1823,0,0,0
16.18391,0,0,0
16.18549,0,0,0
16.18707,0,0,0
16.18866,0,0,0
16.19035,0,0,0
16.1919,0,0,0
16.19348,0,0,0
16.19526,0,0,0
16.19815,0,0,0
16.19987,0,0,0
16.2015,0,0,0
16.20333,0,0,0
16.20524,0,0,0
16.20678,0,0,0
16.20841,0,0,0
16.21515,0,0,0
16.21687,0,0,0
16.21856,0,0,0
16.22021,0,0,0
16.22185,0,0,0
16.22348,0,0,0
16.22495,0,0,0
16.22652,0,0,0
16.22804,0,0,0
16.22963,0,0,0
16.23118,0,0,0
16.2327,0,0,0
16.23401,0,0,0
16.23528,0,0,0
16.23658,0,0,0
16.23786,0,0,0
16.24161,0,0,0
