Time,X,Y,Z
11.10105,-0.5847168,0.1028442,-1.133545
11.10349,-0.5847168,0.1028442,-1.133545
11.1098,-0.6967773,0.2554321,-0.9855956
11.11287,-0.6967773,0.2554321,-0.9855956
11.11557,-0.6967773,0.2554321,-0.9855956
11.11864,-0.6967773,0.2554321,-0.9855956
11.1211,-0.6967773,0.2554321,-0.9855956
11.12326,-0.6967773,0.2554321,-0.9855956
11.12551,-0.6967773,0.2554321,-0.9855956
11.12856,-0.6967773,0.2554321,-0.9855956
11.13098,-0.6967773,0.2554321,-0.9855956
11.13344,-0.6967773,0.2554321,-0.9855956
11.13579,-0.6967773,0.2554321,-0.9855956
11.13795,-0.6967773,0.2554321,-0.9855956
11.1401,-0.6967773,0.2554321,-0.9855956
11.14253,-0.6967773,0.2554321,-0.9855956
11.14915,-0.7124023,0.3445435,-0.8845214
11.15164,-0.7124023,0.3445435,-0.8845214
11.15383,-0.7124023,0.3445435,-0.8845214
11.15606,-0.7124023,0.3445435,-0.8845214
11.15827,-0.7124023,0.3445435,-0.8845214
11.16118,-0.7124023,0.3445435,-0.8845214
11.16398,-0.7124023,0.3445435,-0.8845214
11.16673,-0.7124023,0.3445435,-0.8845214
11.16921,-0.7124023,0.3445435,-0.8845214
11.17426,-0.7124023,0.3445435,-0.8845214
11.17656,-0.7124023,0.3445435,-0.8845214
11.17977,-0.7124023,0.3445435,-0.8845214
11.18229,-0.7124023,0.3445435,-0.8845214
11.18852,-0.7409668,0.3247681,-0.8769531
11.19075,-0.7409668,0.3247681,-0.8769531
11.1929,-0.7409668,0.3247681,-0.8769531
11.19627,-0.7409668,0.3247681,-0.8769531
11.19905,-0.668457,0.2647095,-1.063477
11.2017,-0.668457,0.2647095,-1.063477
11.20479,-0.668457,0.2647095,-1.063477
11.20708,-0.668457,0.2647095,-1.063477
11.20947,-0.668457,0.2647095,-1.063477
11.21287,-0.668457,0.2647095,-1.063477
11.21535,-0.668457,0.2647095,-1.063477
11.21777,-0.668457,0.2647095,-1.063477
11.21998,-0.668457,0.2647095,-1.063477
11.22583,-0.668457,0.2647095,-1.063477
11.22867,-0.668457,0.2647095,-1.063477
11.23113,-0.6364746,0.3882446,-0.8483887
11.23346,-0.6364746,0.3882446,-0.8483887
11.2361,-0.6364746,0.3882446,-0.8483887
11.23837,-0.6364746,0.3882446,-0.8483887
11.24049,-0.6364746,0.3882446,-0.8483887
11.24295,-0.6364746,0.3882446,-0.8483887
11.24608,-0.6364746,0.3882446,-0.8483887
11.24859,-0.6364746,0.3882446,-0.8483887
11.25102,-0.6364746,0.3882446,-0.8483887
11.25343,-0.6364746,0.3882446,-0.8483887
11.25567,-0.6364746,0.3882446,-0.8483887
11.25814,-0.6364746,0.3882446,-0.8483887
11.26498,-0.619873,0.3892212,-0.9169922
11.26757,-0.619873,0.3892212,-0.9169922
11.26987,-0.619873,0.3892212,-0.9169922
11.27204,-0.619873,0.3892212,-0.9169922
11.27423,-0.619873,0.3892212,-0.9169922
11.2768,-0.619873,0.3892212,-0.9169922
11.27992,-0.619873,0.3892212,-0.9169922
11.28231,-0.619873,0.3892212,-0.9169922
11.28469,-0.619873,0.3892212,-0.9169922
11.28779,-0.619873,0.3892212,-0.9169922
11.29006,-0.619873,0.3892212,-0.9169922
11.29228,-0.619873,0.3892212,-0.9169922
11.2956,-0.619873,0.3892212,-0.9169922
11.29808,-0.5800781,0.826477,-0.8710938
11.30419,-0.5800781,0.826477,-0.8710938
11.30647,-0.5800781,0.826477,-0.8710938
11.30872,-0.5800781,0.826477,-0.8710938
11.31142,-0.5800781,0.826477,-0.8710938
11.31405,-0.5800781,0.826477,-0.8710938
11.31644,-0.5800781,0.826477,-0.8710938
11.31865,-0.5800781,0.826477,-0.8710938
11.32102,-0.5800781,0.826477,-0.8710938
11.32322,-0.5800781,0.826477,-0.8710938
11.32544,-0.5800781,0.826477,-0.8710938
11.32781,-0.5800781,0.826477,-0.8710938
11.33051,-0.5800781,0.826477,-0.8710938
11.33293,-0.5561523,1.043274,-0.7319336
11.33517,-0.5561523,1.043274,-0.7319336
11.34092,-0.5561523,1.043274,-0.7319336
11.34312,-0.5561523,1.043274,-0.7319336
11.34595,-0.5561523,1.043274,-0.7319336
11.34836,-0.5561523,1.043274,-0.7319336
11.35104,-0.5561523,1.043274,-0.7319336
11.35331,-0.5561523,1.043274,-0.7319336
11.35555,-0.5561523,1.043274,-0.7319336
11.35773,-0.5561523,1.043274,-0.7319336
11.35994,-0.5561523,1.043274,-0.7319336
11.36328,-0.5561523,1.043274,-0.7319336
11.36567,-0.5454102,1.052551,-0.3364258
11.3679,-0.5454102,1.052551,-0.3364258
11.37005,-0.5454102,1.052551,-0.3364258
11.37269,-0.5454102,1.052551,-0.3364258
11.37934,-0.5454102,1.052551,-0.3364258
11.38169,-0.5454102,1.052551,-0.3364258
11.38381,-0.5454102,1.052551,-0.3364258
11.386,-0.5454102,1.052551,-0.3364258
11.38818,-0.5454102,1.052551,-0.3364258
11.39037,-0.5454102,1.052551,-0.3364258
11.3925,-0.5454102,1.052551,-0.3364258
11.39535,-0.5454102,1.052551,-0.3364258
11.39774,-0.5454102,1.052551,-0.3364258
11.39997,-0.5808105,1.094543,-0.05712891
11.40251,-0.5808105,1.094543,-0.05712891
11.40535,-0.5808105,1.094543,-0.05712891
11.4076,-0.5808105,1.094543,-0.05712891
11.40972,-0.5808105,1.094543,-0.05712891
11.4164,-0.5808105,1.094543,-0.05712891
11.41871,-0.5808105,1.094543,-0.05712891
11.42108,-0.5808105,1.094543,-0.05712891
11.42342,-0.5808105,1.094543,-0.05712891
11.42559,-0.5808105,1.094543,-0.05712891
11.42842,-0.5808105,1.094543,-0.05712891
11.43081,-0.5808105,1.094543,-0.05712891
11.43312,-0.5959473,0.9661255,0.1164551
11.43539,-0.5959473,0.9661255,0.1164551
11.43756,-0.5959473,0.9661255,0.1164551
11.43975,-0.5959473,0.9661255,0.1164551
11.44194,-0.5959473,0.9661255,0.1164551
11.44413,-0.5959473,0.9661255,0.1164551
11.44713,-0.5959473,0.9661255,0.1164551
11.45301,-0.5959473,0.9661255,0.1164551
11.45521,-0.5959473,0.9661255,0.1164551
11.45739,-0.5959473,0.9661255,0.1164551
11.45953,-0.5959473,0.9661255,0.1164551
11.46217,-0.5959473,0.9661255,0.1164551
11.46462,-0.6386719,0.7771606,0.251709
11.46701,-0.6386719,0.7771606,0.251709
11.46929,-0.6386719,0.7771606,0.251709
11.47145,-0.6386719,0.7771606,0.251709
11.47364,-0.6386719,0.7771606,0.251709
11.47579,-0.6386719,0.7771606,0.251709
11.47854,-0.6386719,0.7771606,0.251709
11.48091,-0.6386719,0.7771606,0.251709
11.48328,-0.6386719,0.7771606,0.251709
11.48556,-0.6386719,0.7771606,0.251709
11.49159,-0.6386719,0.7771606,0.251709
11.49377,-0.6386719,0.7771606,0.251709
11.49675,-0.6386719,0.7771606,0.251709
11.49934,-0.7175293,0.6755981,0.5317383
11.50185,-0.7175293,0.6755981,0.5317383
11.50474,-0.7175293,0.6755981,0.5317383
11.50723,-0.7175293,0.6755981,0.5317383
11.50954,-0.7175293,0.6755981,0.5317383
11.5127,-0.7175293,0.6755981,0.5317383
11.51527,-0.7175293,0.6755981,0.5317383
11.51757,-0.7175293,0.6755981,0.5317383
11.51971,-0.7175293,0.6755981,0.5317383
11.52188,-0.7175293,0.6755981,0.5317383
11.52402,-0.7175293,0.6755981,0.5317383
11.5308,-0.7175293,0.6755981,0.5317383
11.533,-0.7270508,0.5437622,0.645752
11.53544,-0.7270508,0.5437622,0.645752
11.53771,-0.7270508,0.5437622,0.645752
11.53979,-0.7270508,0.5437622,0.645752
11.54216,-0.7270508,0.5437622,0.645752
11.54472,-0.7270508,0.5437622,0.645752
11.54772,-0.7270508,0.5437622,0.645752
11.55034,-0.7270508,0.5437622,0.645752
11.55267,-0.7270508,0.5437622,0.645752
11.55575,-0.7270508,0.5437622,0.645752
11.55973,-0.7270508,0.5437622,0.645752
11.56394,-0.7270508,0.5437622,0.645752
11.57057,-0.7148438,0.2659302,0.7016602
11.57316,-0.7148438,0.2659302,0.7016602
11.57606,-0.7148438,0.2659302,0.7016602
11.58023,-0.7148438,0.2659302,0.7016602
11.58261,-0.7148438,0.2659302,0.7016602
11.5848,-0.7148438,0.2659302,0.7016602
11.58707,-0.7148438,0.2659302,0.7016602
11.58922,-0.7148438,0.2659302,0.7016602
11.59138,-0.7148438,0.2659302,0.7016602
11.59352,-0.7148438,0.2659302,0.7016602
11.59637,-0.7148438,0.2659302,0.7016602
11.59867,-0.7260742,0.1463013,0.7617188
11.6009,-0.7260742,0.1463013,0.7617188
11.60305,-0.7260742,0.1463013,0.7617188
11.60953,-0.7260742,0.1463013,0.7617188
11.61233,-0.7260742,0.1463013,0.7617188
11.61471,-0.7260742,0.1463013,0.7617188
11.61696,-0.7260742,0.1463013,0.7617188
11.61912,-0.7260742,0.1463013,0.7617188
11.6213,-0.7260742,0.1463013,0.7617188
11.62344,-0.7260742,0.1463013,0.7617188
11.62581,-0.7260742,0.1463013,0.7617188
11.6287,-0.7260742,0.1463013,0.7617188
11.63122,-0.6958008,-0.01898193,0.598877
11.63368,-0.6958008,-0.01898193,0.598877
11.6361,-0.6958008,-0.01898193,0.598877
11.63857,-0.6958008,-0.01898193,0.598877
11.64127,-0.6958008,-0.01898193,0.598877
11.64874,-0.6958008,-0.01898193,0.598877
11.65104,-0.6958008,-0.01898193,0.598877
11.65314,-0.6958008,-0.01898193,0.598877
11.65534,-0.6958008,-0.01898193,0.598877
11.65745,-0.6958008,-0.01898193,0.598877
11.65976,-0.6958008,-0.01898193,0.598877
11.66316,-0.6958008,-0.01898193,0.598877
11.66571,-0.5881348,-0.090271,0.6589355
11.66829,-0.5881348,-0.090271,0.6589355
11.67063,-0.5881348,-0.090271,0.6589355
11.67344,-0.5881348,-0.090271,0.6589355
11.67588,-0.5881348,-0.090271,0.6589355
11.67888,-0.5881348,-0.090271,0.6589355
11.68155,-0.5881348,-0.090271,0.6589355
11.68763,-0.5881348,-0.090271,0.6589355
11.69,-0.5881348,-0.090271,0.6589355
11.69221,-0.5881348,-0.090271,0.6589355
11.69508,-0.5881348,-0.090271,0.6589355
11.69751,-0.5881348,-0.090271,0.6589355
11.70003,-0.3776855,-0.6137085,0.08129883
11.70247,-0.3776855,-0.6137085,0.08129883
11.70482,-0.3776855,-0.6137085,0.08129883
11.70768,-0.3776855,-0.6137085,0.08129883
11.71012,-0.3776855,-0.6137085,0.08129883
11.71329,-0.3776855,-0.6137085,0.08129883
11.71593,-0.3776855,-0.6137085,0.08129883
11.71819,-0.3776855,-0.6137085,0.08129883
11.72039,-0.3776855,-0.6137085,0.08129883
11.72628,-0.3776855,-0.6137085,0.08129883
11.72896,-0.3776855,-0.6137085,0.08129883
11.73138,-0.3693848,-0.6051636,0.1330566
11.73357,-0.3693848,-0.6051636,0.1330566
11.73575,-0.3693848,-0.6051636,0.1330566
11.73801,-0.3693848,-0.6051636,0.1330566
11.74016,-0.3693848,-0.6051636,0.1330566
11.74231,-0.3693848,-0.6051636,0.1330566
11.74463,-0.3693848,-0.6051636,0.1330566
11.74736,-0.3693848,-0.6051636,0.1330566
11.74961,-0.3693848,-0.6051636,0.1330566
11.7518,-0.3693848,-0.6051636,0.1330566
11.75405,-0.3693848,-0.6051636,0.1330566
11.75629,-0.3693848,-0.6051636,0.1330566
11.75846,-0.3693848,-0.6051636,0.1330566
11.76515,-0.2636719,-1.068054,-0.2631836
11.76748,-0.2636719,-1.068054,-0.2631836
11.76967,-0.2636719,-1.068054,-0.2631836
11.77198,-0.2636719,-1.068054,-0.2631836
11.77416,-0.2636719,-1.068054,-0.2631836
11.77643,-0.2636719,-1.068054,-0.2631836
11.77943,-0.2636719,-1.068054,-0.2631836
11.78185,-0.2636719,-1.068054,-0.2631836
11.78422,-0.2636719,-1.068054,-0.2631836
11.78643,-0.2636719,-1.068054,-0.2631836
11.78882,-0.2636719,-1.068054,-0.2631836
11.79094,-0.2636719,-1.068054,-0.2631836
11.79315,-0.2636719,-1.068054,-0.2631836
11.79615,-0.2636719,-1.068054,-0.2631836
11.80227,-0.3735352,-0.6974487,-0.1057129
11.80501,-0.3735352,-0.6974487,-0.1057129
11.80828,-0.3735352,-0.6974487,-0.1057129
11.81071,-0.3735352,-0.6974487,-0.1057129
11.81464,-0.3735352,-0.6974487,-0.1057129
11.81734,-0.3735352,-0.6974487,-0.1057129
11.8199,-0.3735352,-0.6974487,-0.1057129
11.82227,-0.3735352,-0.6974487,-0.1057129
11.82475,-0.3735352,-0.6974487,-0.1057129
11.82729,-0.3735352,-0.6974487,-0.1057129
11.83068,-0.3735352,-0.6974487,-0.1057129
11.83315,-0.3735352,-0.6974487,-0.1057129
11.84004,-0.4746093,-0.7457886,-0.3637695
11.84255,-0.4746093,-0.7457886,-0.3637695
11.84597,-0.4746093,-0.7457886,-0.3637695
11.84851,-0.4746093,-0.7457886,-0.3637695
11.85077,-0.4746093,-0.7457886,-0.3637695
11.85318,-0.4746093,-0.7457886,-0.3637695
11.85538,-0.4746093,-0.7457886,-0.3637695
11.85755,-0.4746093,-0.7457886,-0.3637695
11.85976,-0.4746093,-0.7457886,-0.3637695
11.86257,-0.4746093,-0.7457886,-0.3637695
11.86504,-0.4746093,-0.7457886,-0.3637695
11.86734,-0.4746093,-0.7457886,-0.3637695
11.87231,-0.4746093,-0.7457886,-0.3637695
11.87963,-0.4414063,-0.7511597,-0.7775879
11.88229,-0.4414063,-0.7511597,-0.7775879
11.88536,-0.4414063,-0.7511597,-0.7775879
11.88755,-0.4414063,-0.7511597,-0.7775879
11.88966,-0.4414063,-0.7511597,-0.7775879
11.89189,-0.4414063,-0.7511597,-0.7775879
11.89411,-0.4414063,-0.7511597,-0.7775879
11.89797,-0.4414063,-0.7511597,-0.7775879
11.90019,-0.5488281,-0.4171753,-0.8728027
11.90239,-0.5488281,-0.4171753,-0.8728027
11.90452,-0.5488281,-0.4171753,-0.8728027
11.9067,-0.5488281,-0.4171753,-0.8728027
11.90897,-0.5488281,-0.4171753,-0.8728027
11.91213,-0.5488281,-0.4171753,-0.8728027
11.91827,-0.5488281,-0.4171753,-0.8728027
11.9206,-0.5488281,-0.4171753,-0.8728027
11.92281,-0.5488281,-0.4171753,-0.8728027
11.92499,-0.5488281,-0.4171753,-0.8728027
11.92724,-0.5488281,-0.4171753,-0.8728027
11.93042,-0.5488281,-0.4171753,-0.8728027
11.93257,-0.5239258,-0.4672241,-1.153076
11.93477,-0.5239258,-0.4672241,-1.153076
11.9369,-0.5239258,-0.4672241,-1.153076
11.93907,-0.5239258,-0.4672241,-1.153076
11.94125,-0.5239258,-0.4672241,-1.153076
11.94348,-0.5239258,-0.4672241,-1.153076
11.94633,-0.5239258,-0.4672241,-1.153076
11.94852,-0.5239258,-0.4672241,-1.153076
11.95066,-0.5239258,-0.4672241,-1.153076
11.95641,-0.5239258,-0.4672241,-1.153076
11.95857,-0.5239258,-0.4672241,-1.153076
11.96065,-0.5239258,-0.4672241,-1.153076
11.96341,-0.5239258,-0.4672241,-1.153076
11.9656,-0.5380859,-0.4772339,-1.104736
11.96791,-0.5380859,-0.4772339,-1.104736
11.97013,-0.5380859,-0.4772339,-1.104736
11.97238,-0.5380859,-0.4772339,-1.104736
11.97458,-0.5380859,-0.4772339,-1.104736
11.97691,-0.5380859,-0.4772339,-1.104736
11.97985,-0.5380859,-0.4772339,-1.104736
11.98199,-0.5380859,-0.4772339,-1.104736
11.98414,-0.5380859,-0.4772339,-1.104736
11.98627,-0.5380859,-0.4772339,-1.104736
11.98843,-0.5380859,-0.4772339,-1.104736
11.99415,-0.5380859,-0.4772339,-1.104736
11.99714,-0.5717773,-0.397644,-1.156494
11.9994,-0.5717773,-0.397644,-1.156494
12.00149,-0.5717773,-0.397644,-1.156494
12.00367,-0.5717773,-0.397644,-1.156494
12.00593,-0.5717773,-0.397644,-1.156494
12.0086,-0.5717773,-0.397644,-1.156494
12.01076,-0.5717773,-0.397644,-1.156494
12.01351,-0.5717773,-0.397644,-1.156494
12.0157,-0.5717773,-0.397644,-1.156494
12.01781,-0.5717773,-0.397644,-1.156494
12.01997,-0.5717773,-0.397644,-1.156494
12.02218,-0.5717773,-0.397644,-1.156494
12.02434,-0.5717773,-0.397644,-1.156494
12.02647,-0.5717773,-0.397644,-1.156494
12.03275,-0.5917969,-0.4662476,-1.110107
12.03496,-0.5917969,-0.4662476,-1.110107
12.03713,-0.5917969,-0.4662476,-1.110107
12.03934,-0.5917969,-0.4662476,-1.110107
12.04141,-0.5917969,-0.4662476,-1.110107
12.04357,-0.5917969,-0.4662476,-1.110107
12.0467,-0.5917969,-0.4662476,-1.110107
12.0491,-0.5917969,-0.4662476,-1.110107
12.05132,-0.5917969,-0.4662476,-1.110107
12.05371,-0.5917969,-0.4662476,-1.110107
12.05596,-0.5917969,-0.4662476,-1.110107
12.05847,-0.5917969,-0.4662476,-1.110107
12.06064,-0.5917969,-0.4662476,-1.110107
12.06347,-0.5917969,-0.4662476,-1.110107
12.06618,-0.5917969,-0.4662476,-1.110107
12.07197,-0.5844727,-0.4691772,-1.244629
12.07442,-0.5844727,-0.4691772,-1.244629
12.07668,-0.5844727,-0.4691772,-1.244629
12.07938,-0.5844727,-0.4691772,-1.244629
12.08189,-0.5844727,-0.4691772,-1.244629
12.0844,-0.5844727,-0.4691772,-1.244629
12.08684,-0.5844727,-0.4691772,-1.244629
12.08977,-0.5844727,-0.4691772,-1.244629
12.09258,-0.5844727,-0.4691772,-1.244629
12.09559,-0.5844727,-0.4691772,-1.244629
12.09994,-0.5844727,-0.4691772,-1.244629
12.10251,-0.5041504,-0.5189819,-1.443848
12.10469,-0.5041504,-0.5189819,-1.443848
12.11051,-0.5041504,-0.5189819,-1.443848
12.11321,-0.5041504,-0.5189819,-1.443848
12.1155,-0.5041504,-0.5189819,-1.443848
12.1177,-0.5041504,-0.5189819,-1.443848
12.11985,-0.5041504,-0.5189819,-1.443848
12.1221,-0.5041504,-0.5189819,-1.443848
12.12447,-0.5041504,-0.5189819,-1.443848
12.12672,-0.5041504,-0.5189819,-1.443848
12.12978,-0.5041504,-0.5189819,-1.443848
12.13208,-0.4816895,-0.2904663,-1.187744
12.13427,-0.4816895,-0.2904663,-1.187744
12.1365,-0.4816895,-0.2904663,-1.187744
12.13876,-0.4816895,-0.2904663,-1.187744
12.14093,-0.4816895,-0.2904663,-1.187744
12.14309,-0.4816895,-0.2904663,-1.187744
12.14944,-0.4816895,-0.2904663,-1.187744
12.15161,-0.4816895,-0.2904663,-1.187744
12.15378,-0.4816895,-0.2904663,-1.187744
12.15608,-0.4816895,-0.2904663,-1.187744
12.1583,-0.4816895,-0.2904663,-1.187744
12.16051,-0.4816895,-0.2904663,-1.187744
12.16361,-0.4816895,-0.2904663,-1.187744
12.1664,-0.5617676,0.08917236,-1.031738
12.16896,-0.5617676,0.08917236,-1.031738
12.1714,-0.5617676,0.08917236,-1.031738
12.17379,-0.5617676,0.08917236,-1.031738
12.17592,-0.5617676,0.08917236,-1.031738
12.17897,-0.5617676,0.08917236,-1.031738
12.18141,-0.5617676,0.08917236,-1.031738
12.18841,-0.5617676,0.08917236,-1.031738
12.19074,-0.5617676,0.08917236,-1.031738
12.19304,-0.5617676,0.08917236,-1.031738
12.1969,-0.5617676,0.08917236,-1.031738
12.19941,-0.4946289,0.1360474,-0.7211914
12.20179,-0.4946289,0.1360474,-0.7211914
12.204,-0.4946289,0.1360474,-0.7211914
12.20632,-0.4946289,0.1360474,-0.7211914
12.20949,-0.4946289,0.1360474,-0.7211914
12.21233,-0.4946289,0.1360474,-0.7211914
12.21469,-0.4946289,0.1360474,-0.7211914
12.21684,-0.4946289,0.1360474,-0.7211914
12.21907,-0.4946289,0.1360474,-0.7211914
12.22494,-0.4946289,0.1360474,-0.7211914
12.22716,-0.4946289,0.1360474,-0.7211914
12.22992,-0.4946289,0.1360474,-0.7211914
12.23211,-0.4602051,0.4221802,-0.6555176
12.23428,-0.4602051,0.4221802,-0.6555176
12.23647,-0.4602051,0.4221802,-0.6555176
12.23865,-0.4602051,0.4221802,-0.6555176
12.24077,-0.4602051,0.4221802,-0.6555176
12.24313,-0.4602051,0.4221802,-0.6555176
12.24574,-0.4602051,0.4221802,-0.6555176
12.24798,-0.4602051,0.4221802,-0.6555176
12.25012,-0.4602051,0.4221802,-0.6555176
12.25231,-0.4602051,0.4221802,-0.6555176
12.25444,-0.4602051,0.4221802,-0.6555176
12.25666,-0.4602051,0.4221802,-0.6555176
12.26303,-0.4602051,0.4221802,-0.6555176
12.26521,-0.4602051,0.4221802,-0.6555176
12.26747,-0.6176758,0.7820435,-0.2138672
12.26962,-0.6176758,0.7820435,-0.2138672
12.27183,-0.6176758,0.7820435,-0.2138672
12.27405,-0.6176758,0.7820435,-0.2138672
12.27622,-0.6176758,0.7820435,-0.2138672
12.27884,-0.6176758,0.7820435,-0.2138672
12.28126,-0.6176758,0.7820435,-0.2138672
12.28344,-0.6176758,0.7820435,-0.2138672
12.28566,-0.6176758,0.7820435,-0.2138672
12.28795,-0.6176758,0.7820435,-0.2138672
12.29008,-0.6176758,0.7820435,-0.2138672
12.29221,-0.6176758,0.7820435,-0.2138672
12.29447,-0.6176758,0.7820435,-0.2138672
12.30108,-0.6643066,1.118469,-0.07617188
12.30352,-0.6643066,1.118469,-0.07617188
12.30572,-0.6643066,1.118469,-0.07617188
12.30789,-0.6643066,1.118469,-0.07617188
12.31003,-0.6643066,1.118469,-0.07617188
12.31263,-0.6643066,1.118469,-0.07617188
12.3152,-0.6643066,1.118469,-0.07617188
12.31764,-0.6643066,1.118469,-0.07617188
12.31986,-0.6643066,1.118469,-0.07617188
12.32207,-0.6643066,1.118469,-0.07617188
12.32425,-0.6643066,1.118469,-0.07617188
12.32669,-0.6643066,1.118469,-0.07617188
12.32937,-0.6643066,1.118469,-0.07617188
12.33176,-0.6643066,1.118469,-0.07617188
12.33416,-0.6643066,1.118469,-0.07617188
12.34052,-0.6396484,1.046692,-0.04467773
12.34287,-0.6396484,1.046692,-0.04467773
12.34687,-0.6396484,1.046692,-0.04467773
12.34984,-0.6396484,1.046692,-0.04467773
12.35244,-0.6396484,1.046692,-0.04467773
12.35457,-0.6396484,1.046692,-0.04467773
12.35683,-0.6396484,1.046692,-0.04467773
12.35897,-0.6396484,1.046692,-0.04467773
12.36114,-0.6396484,1.046692,-0.04467773
12.36404,-0.6396484,1.046692,-0.04467773
12.36651,-0.6809082,1.063782,0.203125
12.36892,-0.6809082,1.063782,0.203125
12.37165,-0.6809082,1.063782,0.203125
12.37761,-0.6809082,1.063782,0.203125
12.38071,-0.6809082,1.063782,0.203125
12.38335,-0.6809082,1.063782,0.203125
12.38571,-0.6809082,1.063782,0.203125
12.38817,-0.6809082,1.063782,0.203125
12.39046,-0.6809082,1.063782,0.203125
12.39266,-0.6809082,1.063782,0.203125
12.39551,-0.6809082,1.063782,0.203125
12.39775,-0.6809082,1.063782,0.203125
12.40005,-0.7197266,0.9014282,0.362793
12.40217,-0.7197266,0.9014282,0.362793
12.40432,-0.7197266,0.9014282,0.362793
12.40649,-0.7197266,0.9014282,0.362793
12.40919,-0.7197266,0.9014282,0.362793
12.41573,-0.7197266,0.9014282,0.362793
12.41784,-0.7197266,0.9014282,0.362793
12.42001,-0.7197266,0.9014282,0.362793
12.42213,-0.7197266,0.9014282,0.362793
12.42454,-0.7197266,0.9014282,0.362793
12.42698,-0.7197266,0.9014282,0.362793
12.42979,-0.7197266,0.9014282,0.362793
12.43232,-0.7197266,0.9014282,0.362793
12.43465,-0.7546387,0.8530884,0.3964844
12.4371,-0.7546387,0.8530884,0.3964844
12.43927,-0.7546387,0.8530884,0.3964844
12.44154,-0.7546387,0.8530884,0.3964844
12.44372,-0.7546387,0.8530884,0.3964844
12.44653,-0.7546387,0.8530884,0.3964844
12.45273,-0.7546387,0.8530884,0.3964844
12.45495,-0.7546387,0.8530884,0.3964844
12.45721,-0.7546387,0.8530884,0.3964844
12.45939,-0.7546387,0.8530884,0.3964844
12.46258,-0.7546387,0.8530884,0.3964844
12.4654,-0.7546387,0.8530884,0.3964844
12.46777,-0.6291504,0.5803833,0.4428711
12.4702,-0.6291504,0.5803833,0.4428711
12.4724,-0.6291504,0.5803833,0.4428711
12.47451,-0.6291504,0.5803833,0.4428711
12.47691,-0.6291504,0.5803833,0.4428711
12.47971,-0.6291504,0.5803833,0.4428711
12.48204,-0.6291504,0.5803833,0.4428711
12.48442,-0.6291504,0.5803833,0.4428711
12.49038,-0.6291504,0.5803833,0.4428711
12.4929,-0.6291504,0.5803833,0.4428711
12.49584,-0.6291504,0.5803833,0.4428711
12.49826,-0.6291504,0.5803833,0.4428711
12.50077,-0.5588379,0.2090454,0.661377
12.50321,-0.5588379,0.2090454,0.661377
12.50546,-0.5588379,0.2090454,0.661377
12.50775,-0.5588379,0.2090454,0.661377
12.5102,-0.5588379,0.2090454,0.661377
12.51338,-0.5588379,0.2090454,0.661377
12.51587,-0.5588379,0.2090454,0.661377
12.51865,-0.5588379,0.2090454,0.661377
12.52117,-0.5588379,0.2090454,0.661377
12.52376,-0.5588379,0.2090454,0.661377
12.53186,-0.5588379,0.2090454,0.661377
12.53424,-0.512207,0.04058838,0.7680664
12.5365,-0.512207,0.04058838,0.7680664
12.5387,-0.512207,0.04058838,0.7680664
12.5409,-0.512207,0.04058838,0.7680664
12.54331,-0.512207,0.04058838,0.7680664
12.54602,-0.512207,0.04058838,0.7680664
12.5484,-0.512207,0.04058838,0.7680664
12.55069,-0.512207,0.04058838,0.7680664
12.55286,-0.512207,0.04058838,0.7680664
12.55524,-0.512207,0.04058838,0.7680664
12.56031,-0.512207,0.04058838,0.7680664
12.56289,-0.512207,0.04058838,0.7680664
12.56885,-0.4916992,-0.07269287,1.003906
12.57138,-0.4916992,-0.07269287,1.003906
12.57365,-0.4916992,-0.07269287,1.003906
12.57587,-0.4916992,-0.07269287,1.003906
12.57802,-0.4916992,-0.07269287,1.003906
12.58121,-0.4916992,-0.07269287,1.003906
12.58365,-0.4916992,-0.07269287,1.003906
12.58589,-0.4916992,-0.07269287,1.003906
12.58819,-0.4916992,-0.07269287,1.003906
12.5903,-0.4916992,-0.07269287,1.003906
12.59244,-0.4916992,-0.07269287,1.003906
12.59521,-0.4916992,-0.07269287,1.003906
12.59788,-0.4916992,-0.07269287,1.003906
12.60021,-0.4916992,-0.07269287,1.003906
12.60608,-0.4663086,-0.1976929,1.067627
12.60835,-0.4663086,-0.1976929,1.067627
12.61106,-0.4663086,-0.1976929,1.067627
12.61387,-0.4663086,-0.1976929,1.067627
12.61614,-0.4663086,-0.1976929,1.067627
12.61831,-0.4663086,-0.1976929,1.067627
12.62056,-0.4663086,-0.1976929,1.067627
12.62264,-0.4663086,-0.1976929,1.067627
12.62481,-0.4663086,-0.1976929,1.067627
12.62698,-0.4663086,-0.1976929,1.067627
12.62994,-0.4663086,-0.1976929,1.067627
12.63208,-0.4663086,-0.1976929,1.067627
12.63444,-0.432373,-0.326355,1.26123
12.63676,-0.432373,-0.326355,1.26123
12.63896,-0.432373,-0.326355,1.26123
12.64475,-0.432373,-0.326355,1.26123
12.64755,-0.432373,-0.326355,1.26123
12.6497,-0.432373,-0.326355,1.26123
12.65183,-0.432373,-0.326355,1.26123
12.65396,-0.432373,-0.326355,1.26123
12.65611,-0.432373,-0.326355,1.26123
12.65829,-0.432373,-0.326355,1.26123
12.66059,-0.432373,-0.326355,1.26123
12.66332,-0.432373,-0.326355,1.26123
12.66551,-0.432373,-0.326355,1.26123
12.66767,-0.361084,-0.5375366,0.9450684
12.66987,-0.361084,-0.5375366,0.9450684
12.67197,-0.361084,-0.5375366,0.9450684
